,Date,Close,Predicted
55,2019-06-14,41.77,43.199028
56,2019-06-17,41.919998,42.616035
57,2019-06-18,43.830002,42.69118
58,2019-06-19,44.650002,44.455963
59,2019-06-20,45.490002,45.30298
60,2019-06-21,45.43,46.241142
61,2019-06-24,45.150002,46.29205
62,2019-06-25,43.939999,46.14977
63,2019-06-26,44.950001,45.02125
64,2019-06-27,45.360001,46.093037
65,2019-06-28,45.259998,46.500233
66,2019-07-01,46.48,46.34526
67,2019-07-02,46.209999,47.392097
68,2019-07-03,46.16,47.19442
69,2019-07-05,45.650002,47.203438
70,2019-07-08,44.84,46.85111
71,2019-07-09,45.02,46.081173
72,2019-07-10,45.560001,46.261093
73,2019-07-11,45.349998,46.79545
74,2019-07-12,45.419998,46.517544
75,2019-07-15,46.099998,46.556732
76,2019-07-16,46.099998,47.172546
77,2019-07-17,45.970001,47.175743
78,2019-07-18,45.549999,47.082115
79,2019-07-19,45.73,46.763916
80,2019-07-22,45.509998,46.957623
81,2019-07-23,46.16,46.75309
82,2019-07-24,46.900002,47.296993
83,2019-07-25,47.169998,47.78642
84,2019-07-26,47.360001,47.959892
85,2019-07-29,47.529999,48.058544
86,2019-07-30,47.169998,48.163403
87,2019-07-31,46.5,48.000675
88,2019-08-01,45.68,47.59532
89,2019-08-02,44.889999,46.99934
90,2019-08-05,42.330002,46.20766
91,2019-08-06,42.790001,43.302235
92,2019-08-07,43.400002,43.57614
93,2019-08-08,43.84,44.120323
94,2019-08-09,42.990002,44.617172
95,2019-08-12,42.77,43.78748
96,2019-08-13,43.360001,43.551384
97,2019-08-14,41.48,44.11126
98,2019-08-15,41.779999,42.386806
99,2019-08-16,41.889999,42.575127
100,2019-08-19,42.740002,42.642353
101,2019-08-20,42.220001,43.381386
102,2019-08-21,42.5,42.96897
103,2019-08-22,42.099998,43.2062
104,2019-08-23,41.360001,42.874485
105,2019-08-26,41.259998,42.22442
106,2019-08-27,41.240002,42.095
107,2019-08-28,40.580002,42.057167
108,2019-08-29,40.900002,41.64372
109,2019-08-30,41.27,41.754887
110,2019-09-03,42.330002,42.04485
111,2019-09-04,43.619999,42.945606
112,2019-09-05,43.709999,44.155724
113,2019-09-06,43.779999,44.39772
114,2019-09-09,43.759998,44.584133
115,2019-09-10,43.349998,44.62678
116,2019-09-11,44.130001,44.221405
117,2019-09-12,44.450001,45.03303
118,2019-09-13,44.59,45.32035
119,2019-09-16,43.970001,45.507195
120,2019-09-17,44.139999,44.930717
121,2019-09-18,43.470001,45.117233
122,2019-09-19,43.16,44.40411
123,2019-09-20,42.77,44.025974
124,2019-09-23,42.869999,43.58274
125,2019-09-24,42.27,43.63898
126,2019-09-25,42.25,43.054497
127,2019-09-26,41.990002,43.002354
128,2019-09-27,40.889999,42.760876
129,2019-09-30,41.630001,41.820057
130,2019-10-01,41.48,42.376724
131,2019-10-02,41.09,42.25742
132,2019-10-03,41.68,41.946095
133,2019-10-04,41.419998,42.426247
134,2019-10-07,41.0,42.223934
135,2019-10-08,40.66,41.88742
136,2019-10-09,40.560001,41.670265
137,2019-10-10,40.93,41.620514
138,2019-10-11,41.66,41.770874
139,2019-10-14,41.490002,42.376755
140,2019-10-15,42.09,42.27584
141,2019-10-16,41.880001,42.785473
142,2019-10-17,42.049999,42.65381
143,2019-10-18,41.650002,42.797573
144,2019-10-21,41.549999,42.47235
145,2019-10-22,41.290001,42.362595
146,2019-10-23,40.59,42.12741
147,2019-10-24,40.389999,41.66187
148,2019-10-25,40.619999,41.62021
149,2019-10-28,41.099998,41.61067
150,2019-10-29,40.150002,41.897484
151,2019-10-30,40.369999,41.63105
152,2019-10-31,40.5,41.62341
153,2019-11-01,41.09,41.615585
154,2019-11-04,41.970001,41.899662
155,2019-11-05,42.380001,42.642014
156,2019-11-06,42.5,43.03415
157,2019-11-07,42.720001,43.187847
158,2019-11-08,41.790001,43.422535
159,2019-11-11,41.689999,42.644333
160,2019-11-12,42.200001,42.51458
161,2019-11-13,40.740002,42.91587
162,2019-11-14,40.880001,41.745876
163,2019-11-15,40.959999,41.76563
164,2019-11-18,41.91,41.79937
165,2019-11-19,42.82,42.5881
166,2019-11-20,42.450001,43.41142
167,2019-11-21,42.330002,43.15914
168,2019-11-22,42.599998,43.079533
169,2019-11-25,43.619999,43.316856
170,2019-11-26,42.990002,44.299347
171,2019-11-27,42.900002,43.774868
172,2019-11-29,42.150002,43.68874
173,2019-12-02,41.900002,42.972782
174,2019-12-03,41.689999,42.7065
175,2019-12-04,42.290001,42.49431
176,2019-12-05,42.209999,42.983284
177,2019-12-06,42.740002,42.93556
178,2019-12-09,42.549999,43.413864
179,2019-12-10,43.080002,43.27013
180,2019-12-11,43.959999,43.779247
181,2019-12-12,45.779999,44.714996
182,2019-12-13,45.84,46.539387
183,2019-12-16,46.360001,46.60678
184,2019-12-17,47.68,47.083935
185,2019-12-18,48.43,47.922752
186,2019-12-19,48.290001,48.437073
187,2019-12-20,48.150002,48.44375
188,2019-12-23,48.459999,48.421837
189,2019-12-24,48.34,48.720997
190,2019-12-26,48.810001,48.703907
191,2019-12-27,49.240002,49.06524
192,2019-12-30,48.619999,49.358124
193,2019-12-31,48.009998,48.998165
194,2020-01-02,49.880001,48.548866
195,2020-01-03,49.029999,50.016716
196,2020-01-06,48.77,49.30767
197,2020-01-07,49.779999,49.133
198,2020-01-08,49.650002,49.98576
199,2020-01-09,50.48,49.847034
200,2020-01-10,51.43,50.682613
201,2020-01-13,52.310001,51.37149
202,2020-01-14,51.389999,51.77633
203,2020-01-15,51.169998,51.409508
204,2020-01-16,51.549999,51.300827
205,2020-01-17,51.599998,51.53369
206,2020-01-21,49.209999,51.578938
207,2020-01-22,49.880001,50.619057
208,2020-01-23,49.849998,51.072987
209,2020-01-24,48.93,51.103374
210,2020-01-27,47.419998,50.066277
211,2020-01-28,48.220001,48.240868
212,2020-01-29,49.529999,48.88321
213,2020-01-30,49.080002,50.11955
214,2020-01-31,47.91,49.45512
215,2020-02-03,49.439999,48.523808
216,2020-02-04,51.099998,49.59939
217,2020-02-05,50.84,51.102505
218,2020-02-06,51.419998,50.904785
219,2020-02-07,51.049999,51.341515
220,2020-02-10,51.959999,51.127533
221,2020-02-11,52.700001,51.63659
222,2020-02-12,53.490002,52.38731
223,2020-02-13,53.52,53.08382
224,2020-02-14,53.299999,53.163208
225,2020-02-18,52.849998,53.154804
226,2020-02-19,53.200001,52.990437
227,2020-02-20,52.259998,53.200306
228,2020-02-21,51.470001,52.18109
229,2020-02-24,49.41,51.548977
230,2020-02-25,50.41,52.281452
231,2020-02-26,51.049999,51.629963
232,2020-02-27,49.84,51.42681
233,2020-02-28,49.650002,51.312355
234,2020-03-02,50.220001,51.003963
235,2020-03-03,50.189999,51.07545
236,2020-03-04,51.23,50.978485
237,2020-03-05,51.68,51.397045
238,2020-03-06,50.09,51.59362
239,2020-03-09,47.759998,50.737747
240,2020-03-10,49.560001,48.522762
241,2020-03-11,47.630001,50.468727
242,2020-03-12,43.68,48.56142
243,2020-03-13,46.240002,44.9457
244,2020-03-16,42.060001,47.63997
245,2020-03-17,44.540001,43.051113
246,2020-03-18,42.279999,45.616894
247,2020-03-19,45.299999,43.114647
248,2020-03-20,45.25,46.237625
249,2020-03-23,46.419998,46.135345
250,2020-03-24,48.419998,47.12763
251,2020-03-25,49.25,48.38553
252,2020-03-26,51.099998,48.924698
253,2020-03-27,48.549999,50.209023
254,2020-03-30,49.639999,48.656773
255,2020-03-31,49.09,49.59894
256,2020-04-01,47.060001,49.377804
257,2020-04-02,48.82,47.981537
258,2020-04-03,47.810001,49.327923
259,2020-04-06,49.939999,48.539577
260,2020-04-07,49.470001,50.249664
261,2020-04-08,50.150002,49.64288
262,2020-04-09,49.470001,50.256226
263,2020-04-13,49.799999,49.675938
264,2020-04-14,51.450001,50.045044
265,2020-04-15,50.959999,51.355854
266,2020-04-16,53.110001,51.09708
267,2020-04-17,52.349998,52.733555
268,2020-04-20,52.459999,51.923946
269,2020-04-21,51.07,52.15299
270,2020-04-22,52.860001,51.313824
271,2020-04-23,52.459999,52.865536
272,2020-04-24,52.849998,52.345875
273,2020-04-27,53.299999,52.942642
274,2020-04-28,53.439999,53.235607
275,2020-04-29,54.049999,53.32537
276,2020-04-30,52.619999,53.694115
277,2020-05-01,51.049999,52.88877
278,2020-05-04,51.57,51.580006
279,2020-05-05,52.169998,51.60159
280,2020-05-06,52.560001,52.0474
281,2020-05-07,52.75,52.691868
282,2020-05-08,54.57,52.941692
283,2020-05-11,55.959999,53.99362
284,2020-05-12,55.349998,55.72213
285,2020-05-13,57.830002,55.12563
286,2020-05-14,56.0,57.527084
287,2020-05-15,54.009998,55.86566
288,2020-05-18,55.700001,53.771786
289,2020-05-19,55.400002,55.669773
290,2020-05-20,56.619999,55.371883
291,2020-05-21,55.150002,56.538727
292,2020-05-22,52.68,54.970406
293,2020-05-26,53.91,53.089123
294,2020-05-27,53.580002,53.70074
295,2020-05-28,52.25,53.489716
296,2020-05-29,54.32,52.50358
297,2020-06-01,55.18,53.942997
298,2020-06-02,56.360001,55.001076
299,2020-06-03,56.290001,56.28082
300,2020-06-04,55.52,56.203815
301,2020-06-05,56.0,55.487183
302,2020-06-08,55.779999,55.954544
303,2020-06-09,55.98,55.756657
304,2020-06-10,57.990002,55.97228
305,2020-06-11,55.880001,57.68908
306,2020-06-12,56.75,55.860645
307,2020-06-15,56.830002,56.591434
308,2020-06-16,58.080002,56.638317
309,2020-06-17,58.41,57.72337
310,2020-06-18,59.209999,58.08183
311,2020-06-19,58.950001,58.831688
312,2020-06-22,62.150002,58.51406
313,2020-06-23,64.0,61.67725
314,2020-06-24,62.970001,63.271214
315,2020-06-25,62.720001,62.34502
316,2020-06-26,62.200001,61.98663
317,2020-06-29,62.869999,61.545624
318,2020-06-30,64.0,62.132595
319,2020-07-01,65.019997,63.16122
320,2020-07-02,66.690002,64.0702
321,2020-07-06,67.989998,65.4896
322,2020-07-07,66.5,66.49632
323,2020-07-08,70.889999,65.222755
324,2020-07-09,71.279999,69.3445
325,2020-07-10,70.400002,69.41519
326,2020-07-13,68.139999,68.47351
327,2020-07-14,67.540001,66.637
328,2020-07-15,69.809998,65.76111
329,2020-07-16,67.080002,68.16742
330,2020-07-17,67.559998,66.02507
331,2020-07-20,69.0,65.88072
332,2020-07-21,71.489998,67.29637
333,2020-07-22,69.839996,69.62978
334,2020-07-23,70.440002,68.2149
335,2020-07-24,68.82,68.42873
336,2020-07-27,68.330002,67.18299
337,2020-07-28,69.120003,66.46671
338,2020-07-29,70.419998,67.355705
339,2020-07-30,69.059998,68.56632
340,2020-07-31,68.489998,67.37096
341,2020-08-03,69.599998,66.576035
342,2020-08-04,71.190002,67.80181
343,2020-08-05,72.449997,69.29448
344,2020-08-06,72.57,70.369125
345,2020-08-07,67.220001,70.375336
346,2020-08-10,64.889999,67.3083
347,2020-08-11,65.949997,64.444786
348,2020-08-12,68.0,64.565956
349,2020-08-13,65.32,66.90909
350,2020-08-14,64.870003,64.69187
351,2020-08-17,66.089996,63.767693
352,2020-08-18,66.07,64.87308
353,2020-08-19,64.900002,64.94681
354,2020-08-20,66.260002,63.874905
355,2020-08-21,69.550003,64.92746
356,2020-08-24,69.959999,68.05494
357,2020-08-25,71.169998,68.13085
358,2020-08-26,71.209999,69.18669
359,2020-08-27,71.110001,69.250565
360,2020-08-28,70.32,69.09341
361,2020-08-31,68.339996,68.39431
362,2020-09-01,70.510002,66.709694
363,2020-09-02,70.129997,68.64084
364,2020-09-03,67.220001,68.33186
365,2020-09-04,67.050003,66.02411
366,2020-09-08,64.739998,65.3396
367,2020-09-09,66.330002,63.622066
368,2020-09-10,64.980003,65.08315
369,2020-09-11,66.190002,64.02832
370,2020-09-14,68.459999,64.9644
371,2020-09-15,68.980003,67.00849
372,2020-09-16,68.32,67.28257
373,2020-09-17,66.660004,66.580734
374,2020-09-18,67.019997,65.17033
375,2020-09-21,66.57,65.38717
376,2020-09-22,66.379997,65.11128
377,2020-09-23,65.5,64.95788
378,2020-09-24,65.620003,64.202
379,2020-09-25,65.309998,64.26882
380,2020-09-28,65.639999,64.05653
381,2020-09-29,65.550003,64.38608
382,2020-09-30,67.650002,64.30849
383,2020-10-01,68.519997,66.240845
384,2020-10-02,67.230003,66.88717
385,2020-10-05,68.389999,65.72173
386,2020-10-06,68.809998,66.64309
387,2020-10-07,69.32,67.09164
388,2020-10-08,69.559998,67.49096
389,2020-10-09,70.940002,67.66362
390,2020-10-12,73.080002,68.961754
391,2020-10-13,74.040001,70.91996
392,2020-10-14,73.0,71.74651
393,2020-10-15,71.949997,70.754745
394,2020-10-16,72.720001,69.810165
395,2020-10-19,72.129997,70.632866
396,2020-10-20,72.75,70.09194
397,2020-10-21,72.889999,70.60148
398,2020-10-22,72.199997,70.713585
399,2020-10-23,73.029999,70.04766
400,2020-10-26,72.589996,70.904976
401,2020-10-27,76.75,70.54017
402,2020-10-28,75.949997,74.64664
403,2020-10-29,78.529999,73.3994
404,2020-10-30,76.339996,75.86606
405,2020-11-02,77.480003,73.93072
406,2020-11-03,74.970001,74.738594
407,2020-11-04,78.709999,72.954834
408,2020-11-05,80.830002,76.16283
409,2020-11-06,79.760002,77.31234
410,2020-11-09,78.559998,76.23122
411,2020-11-10,73.800003,75.334755
412,2020-11-11,73.440002,72.36083
413,2020-11-12,73.300003,71.20515
414,2020-11-13,76.459999,71.22049
415,2020-11-16,75.830002,74.47287
416,2020-11-17,75.019997,73.1829
417,2020-11-18,75.470001,72.42013
418,2020-11-19,75.18,73.18534
419,2020-11-20,76.400002,72.93482
420,2020-11-23,74.669998,74.08034
421,2020-11-24,75.790001,72.420235
422,2020-11-25,74.75,73.35871
423,2020-11-27,75.949997,72.386765
424,2020-11-30,73.0,73.57665
425,2020-12-01,74.599998,71.30976
426,2020-12-02,74.5,72.28806
427,2020-12-03,76.449997,72.29278
428,2020-12-04,75.730003,74.084625
429,2020-12-07,75.830002,73.27194
430,2020-12-08,75.830002,73.28711
431,2020-12-09,74.589996,73.42716
432,2020-12-10,75.839996,72.21345
433,2020-12-11,75.139999,73.54295
434,2020-12-14,73.160004,72.73795
435,2020-12-15,73.120003,70.98453
436,2020-12-16,74.059998,70.860115
437,2020-12-17,75.279999,71.95127
438,2020-12-18,75.309998,73.03777
439,2020-12-21,73.889999,72.88592
440,2020-12-22,73.290001,71.63558
441,2020-12-23,73.650002,71.03688
442,2020-12-24,69.75,71.55252
