,Date,Close,Predicted
106,2019-08-27,51.040001,53.76824
107,2019-08-28,51.3825,53.048103
108,2019-08-29,52.252499,53.377663
109,2019-08-30,52.185001,54.221462
110,2019-09-03,51.424999,54.167084
111,2019-09-04,52.297501,53.53711
112,2019-09-05,53.32,54.365276
113,2019-09-06,53.314999,55.395863
114,2019-09-09,53.5425,55.43898
115,2019-09-10,54.174999,55.80453
116,2019-09-11,55.897499,56.556366
117,2019-09-12,55.772499,58.193928
118,2019-09-13,54.6875,58.116676
119,2019-09-16,54.974998,57.16561
120,2019-09-17,55.174999,57.547413
121,2019-09-18,55.692501,57.82099
122,2019-09-19,55.240002,58.315357
123,2019-09-20,54.432499,57.860516
124,2019-09-23,54.68,57.04924
125,2019-09-24,54.419998,57.309937
126,2019-09-25,55.2575,57.055183
127,2019-09-26,54.9725,57.849068
128,2019-09-27,54.705002,57.542866
129,2019-09-30,55.9925,57.2555
130,2019-10-01,56.147499,58.5386
131,2019-10-02,54.740002,58.650288
132,2019-10-03,55.205002,57.33284
133,2019-10-04,56.752499,57.85053
134,2019-10-07,56.764999,59.199696
135,2019-10-08,56.099998,59.21315
136,2019-10-09,56.7575,58.65088
137,2019-10-10,57.522499,59.178627
138,2019-10-11,59.052502,59.785786
139,2019-10-14,58.967499,60.87301
140,2019-10-15,58.830002,60.7935
141,2019-10-16,58.592499,60.740105
142,2019-10-17,58.82,60.627357
143,2019-10-18,59.102501,60.843334
144,2019-10-21,60.127499,61.08732
145,2019-10-22,59.990002,61.618744
146,2019-10-23,60.794998,61.5566
147,2019-10-24,60.895,61.9609
148,2019-10-25,61.645,62.023872
149,2019-10-28,62.262501,62.553432
150,2019-10-29,60.822498,63.009594
151,2019-10-30,60.814999,62.009727
152,2019-10-31,62.189999,62.047844
153,2019-11-01,63.955002,63.037827
154,2019-11-04,64.375,64.20933
155,2019-11-05,64.282501,64.408936
156,2019-11-06,64.309998,64.35605
157,2019-11-07,64.857498,64.61738
158,2019-11-08,65.035004,65.328384
159,2019-11-11,65.550003,65.64675
160,2019-11-12,65.489998,66.24222
161,2019-11-13,66.1175,66.32858
162,2019-11-14,65.660004,67.0273
163,2019-11-15,66.440002,66.680855
164,2019-11-18,66.775002,67.45531
165,2019-11-19,66.572502,67.711716
166,2019-11-20,65.797501,67.64836
167,2019-11-21,65.502502,67.149506
168,2019-11-22,65.445,66.962776
169,2019-11-25,66.592499,66.99484
170,2019-11-26,66.072502,67.779144
171,2019-11-27,66.959999,67.48534
172,2019-11-29,66.8125,67.93501
173,2019-12-02,66.040001,67.87171
174,2019-12-03,64.862503,67.46206
175,2019-12-04,65.434998,66.482635
176,2019-12-05,66.394997,67.00418
177,2019-12-06,67.677498,67.690704
178,2019-12-09,66.730003,68.24751
179,2019-12-10,67.120003,67.84263
180,2019-12-11,67.692497,68.01432
181,2019-12-12,67.864998,68.25449
182,2019-12-13,68.787498,68.33387
183,2019-12-16,69.964996,68.82071
184,2019-12-17,70.102501,69.309105
185,2019-12-18,69.934998,69.4251
186,2019-12-19,70.004997,69.35225
187,2019-12-20,69.860001,69.4219
188,2019-12-23,71.0,69.35124
189,2019-12-24,71.067497,70.99606
190,2019-12-26,72.477501,71.208954
191,2019-12-27,72.449997,72.45348
192,2019-12-30,72.879997,72.52872
193,2019-12-31,73.412498,72.81493
194,2020-01-02,75.087502,73.12201
195,2020-01-03,74.357498,74.07609
196,2020-01-06,74.949997,73.711876
197,2020-01-07,74.597504,74.08222
198,2020-01-08,75.797501,73.90849
199,2020-01-09,77.407501,74.95451
200,2020-01-10,77.582497,77.36503
201,2020-01-13,79.239998,77.63958
202,2020-01-14,78.169998,79.23604
203,2020-01-15,77.834999,78.21672
204,2020-01-16,78.809998,77.88495
205,2020-01-17,79.682503,78.823166
206,2020-01-21,79.142502,79.598816
207,2020-01-22,79.425003,79.10041
208,2020-01-23,79.807503,79.30454
209,2020-01-24,79.577499,79.59698
210,2020-01-27,77.237503,79.37564
211,2020-01-28,79.422501,77.035126
212,2020-01-29,81.084999,79.23778
213,2020-01-30,80.967499,80.6179
214,2020-01-31,77.377502,80.48565
215,2020-02-03,77.165001,77.23181
216,2020-02-04,79.712502,76.90242
217,2020-02-05,80.362503,79.47054
218,2020-02-06,81.302498,80.02706
219,2020-02-07,80.0075,80.77114
220,2020-02-10,80.387497,79.70417
221,2020-02-11,79.902496,79.976524
222,2020-02-12,81.800003,79.550156
223,2020-02-13,81.217499,81.144714
224,2020-02-14,81.237503,80.63506
225,2020-02-18,79.75,80.61485
226,2020-02-19,80.904999,79.346794
227,2020-02-20,80.074997,80.29995
228,2020-02-21,78.262497,79.618645
229,2020-02-24,74.544998,78.02447
230,2020-02-25,72.019997,73.77718
231,2020-02-26,73.162498,72.46273
232,2020-02-27,68.379997,72.8596
233,2020-02-28,68.339996,73.483604
234,2020-03-02,74.702499,71.89756
235,2020-03-03,72.330002,73.790955
236,2020-03-04,75.684998,72.32952
237,2020-03-05,73.230003,74.54984
238,2020-03-06,72.2575,72.98433
239,2020-03-09,66.542503,72.52087
240,2020-03-10,71.334999,69.928604
241,2020-03-11,68.857498,71.90437
242,2020-03-12,62.057499,69.01564
243,2020-03-13,69.4925,69.510796
244,2020-03-16,60.552502,69.25198
245,2020-03-17,63.215,64.50448
246,2020-03-18,61.6675,67.09531
247,2020-03-19,61.195,64.13685
248,2020-03-20,57.310001,63.03705
249,2020-03-23,56.092499,60.120193
250,2020-03-24,61.720001,59.241486
251,2020-03-25,61.380001,62.962055
252,2020-03-26,64.610001,62.649292
253,2020-03-27,61.935001,64.54614
254,2020-03-30,63.702499,62.77796
255,2020-03-31,63.572498,63.929443
256,2020-04-01,60.227501,63.86392
257,2020-04-02,61.232498,61.598766
258,2020-04-03,60.352501,62.24871
259,2020-04-06,65.6175,61.925293
260,2020-04-07,64.857498,65.97707
261,2020-04-08,66.517502,65.15921
262,2020-04-09,66.997498,66.68568
263,2020-04-13,68.3125,67.15235
264,2020-04-14,71.762497,68.20256
265,2020-04-15,71.107498,70.58145
266,2020-04-16,71.672501,70.10139
267,2020-04-17,70.699997,71.20359
268,2020-04-20,69.232498,70.10707
269,2020-04-21,67.092499,69.006294
270,2020-04-22,69.025002,68.27362
271,2020-04-23,68.7575,68.974686
272,2020-04-24,70.7425,68.88211
273,2020-04-27,70.792503,70.542366
274,2020-04-28,69.644997,70.64047
275,2020-04-29,71.932503,69.287254
276,2020-04-30,73.449997,72.16057
277,2020-05-01,72.267502,72.92256
278,2020-05-04,73.290001,72.36009
279,2020-05-05,74.389999,72.885216
280,2020-05-06,75.157501,73.5997
281,2020-05-07,75.934998,74.1196
282,2020-05-08,77.532501,75.03617
283,2020-05-11,78.752502,77.43769
284,2020-05-12,77.852501,78.685684
285,2020-05-13,76.912498,77.84438
286,2020-05-14,77.385002,76.61547
287,2020-05-15,76.927498,77.361336
288,2020-05-18,78.739998,76.65876
289,2020-05-19,78.285004,78.79191
290,2020-05-20,79.807503,78.349556
291,2020-05-21,79.212502,79.69158
292,2020-05-22,79.722504,79.153496
293,2020-05-26,79.182503,79.556
294,2020-05-27,79.527496,79.08236
295,2020-05-28,79.5625,79.36039
296,2020-05-29,79.485001,79.367744
297,2020-06-01,80.462502,79.284256
298,2020-06-02,80.834999,80.07066
299,2020-06-03,81.279999,80.35715
300,2020-06-04,80.580002,80.694
301,2020-06-05,82.875,80.10641
302,2020-06-08,83.364998,82.06226
303,2020-06-09,85.997498,82.486
304,2020-06-10,88.209999,85.19143
305,2020-06-11,83.974998,87.0973
306,2020-06-12,84.699997,82.83975
307,2020-06-15,85.747498,84.04869
308,2020-06-16,88.019997,85.53384
309,2020-06-17,87.897499,87.39576
310,2020-06-18,87.932503,87.24173
311,2020-06-19,87.43,87.12017
312,2020-06-22,89.717499,86.69906
313,2020-06-23,91.6325,88.71305
314,2020-06-24,90.014999,90.461784
315,2020-06-25,91.209999,89.01724
316,2020-06-26,88.407501,89.85623
317,2020-06-29,90.445,87.5223
318,2020-06-30,91.199997,89.18966
319,2020-07-01,91.027496,89.94743
320,2020-07-02,91.027496,89.73034
321,2020-07-06,93.462502,89.63889
322,2020-07-07,93.172501,91.804344
323,2020-07-08,95.342499,91.55068
324,2020-07-09,95.752502,93.32769
325,2020-07-10,95.919998,93.65899
326,2020-07-13,95.477501,93.762856
327,2020-07-14,97.057503,93.262856
328,2020-07-15,97.724998,94.76142
329,2020-07-16,96.522499,95.42661
330,2020-07-17,96.327499,94.16824
331,2020-07-20,98.357498,93.849945
332,2020-07-21,97.0,95.93996
333,2020-07-22,97.272499,94.61504
334,2020-07-23,92.845001,94.7222
335,2020-07-24,92.614998,91.128555
336,2020-07-27,94.809998,90.55016
337,2020-07-28,93.252502,92.75706
338,2020-07-29,95.040001,91.64406
339,2020-07-30,96.190002,92.96796
340,2020-07-31,106.260002,93.96355
341,2020-08-03,108.9375,103.79765
342,2020-08-04,109.665001,105.23384
343,2020-08-05,110.0625,105.64789
344,2020-08-06,113.902496,106.087395
345,2020-08-07,111.112503,109.6065
346,2020-08-10,112.727501,107.25301
347,2020-08-11,109.375,108.160835
348,2020-08-12,113.010002,105.51843
349,2020-08-13,115.010002,108.5192
350,2020-08-14,114.907501,110.45224
351,2020-08-17,114.607498,110.15359
352,2020-08-18,115.5625,109.83077
353,2020-08-19,115.707497,110.81134
354,2020-08-20,118.275002,111.09004
355,2020-08-21,124.370003,113.37113
356,2020-08-24,125.857498,119.13468
357,2020-08-25,124.824997,119.689644
358,2020-08-26,126.522499,118.76231
359,2020-08-27,125.010002,120.38526
360,2020-08-28,124.807503,119.07123
361,2020-08-31,129.039993,118.8481
362,2020-09-01,134.179993,122.57269
363,2020-09-02,131.399994,126.4894
364,2020-09-03,120.879997,123.480965
365,2020-09-04,120.959999,117.009476
366,2020-09-08,112.82,115.63696
367,2020-09-09,117.32,109.924805
368,2020-09-10,113.489998,112.73668
369,2020-09-11,112.0,109.77902
370,2020-09-14,115.360001,107.544815
371,2020-09-15,115.540001,110.95199
372,2020-09-16,112.129997,111.32282
373,2020-09-17,110.339996,108.47687
374,2020-09-18,106.839996,106.07109
375,2020-09-21,110.080002,103.28545
376,2020-09-22,111.809998,105.98773
377,2020-09-23,107.120003,107.86577
378,2020-09-24,108.220001,103.7809
379,2020-09-25,112.279999,103.87017
380,2020-09-28,114.959999,108.226974
381,2020-09-29,114.089996,110.55848
382,2020-09-30,115.809998,109.409325
383,2020-10-01,116.790001,111.01187
384,2020-10-02,113.019997,111.96042
385,2020-10-05,116.5,108.83697
386,2020-10-06,113.160004,111.824715
387,2020-10-07,115.080002,109.07723
388,2020-10-08,114.970001,110.29365
389,2020-10-09,116.970001,110.35531
390,2020-10-12,124.400002,112.20626
391,2020-10-13,121.099998,119.28182
392,2020-10-14,121.190002,115.85676
393,2020-10-15,120.709999,115.77496
394,2020-10-16,119.019997,115.547356
395,2020-10-19,115.980003,113.99221
396,2020-10-20,117.510002,111.1519
397,2020-10-21,116.870003,112.64834
398,2020-10-22,115.75,112.081955
399,2020-10-23,115.040001,110.87588
400,2020-10-26,115.050003,110.512085
401,2020-10-27,116.599998,110.50125
402,2020-10-28,111.199997,112.01235
403,2020-10-29,115.32,107.703606
404,2020-10-30,108.860001,110.8228
405,2020-11-02,108.769997,105.94983
406,2020-11-03,110.440002,104.591125
407,2020-11-04,114.949997,106.40369
408,2020-11-05,119.029999,110.65098
409,2020-11-06,118.690002,114.06769
410,2020-11-09,116.32,113.529305
411,2020-11-10,115.970001,111.5493
412,2020-11-11,119.489998,111.20692
413,2020-11-12,119.209999,114.81744
414,2020-11-13,119.260002,114.16685
415,2020-11-16,120.300003,113.99019
416,2020-11-17,119.389999,115.07101
417,2020-11-18,118.029999,114.248314
418,2020-11-19,118.639999,113.03379
419,2020-11-20,117.339996,113.74291
420,2020-11-23,113.849998,112.471245
421,2020-11-24,115.169998,109.35465
422,2020-11-25,116.029999,110.579124
423,2020-11-27,116.589996,111.49876
424,2020-11-30,119.050003,111.88676
425,2020-12-01,122.720001,114.13611
426,2020-12-02,123.080002,117.538345
427,2020-12-03,122.940002,117.55753
428,2020-12-04,122.25,117.4035
429,2020-12-07,123.75,116.89944
430,2020-12-08,124.379997,118.20036
431,2020-12-09,121.779999,118.60122
432,2020-12-10,123.239998,116.196045
433,2020-12-11,122.410004,117.65944
434,2020-12-14,121.779999,116.9486
435,2020-12-15,127.879997,116.35939
436,2020-12-16,127.809998,121.98511
437,2020-12-17,128.699997,121.24027
438,2020-12-18,126.660004,122.05903
439,2020-12-21,128.229996,120.21852
440,2020-12-22,131.880005,121.83625
441,2020-12-23,130.960007,124.632286
442,2020-12-24,131.970001,123.551384
