,Date,Close,Predicted
115,2019-09-10,45.794998,47.592216
116,2019-09-11,46.0825,48.410534
117,2019-09-12,46.067501,48.846214
118,2019-09-13,45.485001,48.92157
119,2019-09-16,45.052502,48.320915
120,2019-09-17,45.267502,47.865364
121,2019-09-18,44.994999,48.05338
122,2019-09-19,44.235001,47.699448
123,2019-09-20,43.172501,46.92232
124,2019-09-23,43.709999,45.80873
125,2019-09-24,43.1325,46.32258
126,2019-09-25,44.557499,45.612392
127,2019-09-26,44.334999,47.035995
128,2019-09-27,42.939999,46.79205
129,2019-09-30,43.517502,45.470287
130,2019-10-01,43.5,46.046345
131,2019-10-02,43.259998,46.00728
132,2019-10-03,45.327499,45.735252
133,2019-10-04,45.4925,47.7928
134,2019-10-07,46.0825,47.95321
135,2019-10-08,44.307499,48.77561
136,2019-10-09,45.177502,46.98363
137,2019-10-10,45.7575,47.95355
138,2019-10-11,46.497501,48.50401
139,2019-10-14,46.6325,49.374336
140,2019-10-15,49.092499,49.566174
141,2019-10-16,48.552502,51.907192
142,2019-10-17,48.572498,51.512035
143,2019-10-18,47.622501,51.595634
144,2019-10-21,49.002499,50.814205
145,2019-10-22,48.9025,52.225296
146,2019-10-23,48.772499,52.15144
147,2019-10-24,49.215,52.005905
148,2019-10-25,51.134998,52.42729
149,2019-10-28,51.697498,53.841278
150,2019-10-29,50.73,54.200947
151,2019-10-30,50.75,53.55349
152,2019-10-31,50.255001,53.605415
153,2019-11-01,50.647499,53.316605
154,2019-11-04,52.625,53.720974
155,2019-11-05,52.4025,55.150265
156,2019-11-06,51.907501,54.943863
157,2019-11-07,52.084999,54.574223
158,2019-11-08,51.945,54.7004
159,2019-11-11,52.044998,54.686806
160,2019-11-12,52.4025,54.830914
161,2019-11-13,52.142502,55.099026
162,2019-11-14,52.447498,54.919777
163,2019-11-15,51.047501,55.118
164,2019-11-18,53.07,54.056145
165,2019-11-19,51.997501,55.491817
166,2019-11-20,52.794998,54.77994
167,2019-11-21,52.544998,55.32554
168,2019-11-22,52.7225,55.16229
169,2019-11-25,55.302502,55.24822
170,2019-11-26,54.25,56.64243
171,2019-11-27,54.560001,56.030205
172,2019-11-29,54.185001,56.191345
173,2019-12-02,52.3125,56.014515
174,2019-12-03,51.915001,54.990498
175,2019-12-04,52.355,54.871162
176,2019-12-05,52.185001,55.172024
177,2019-12-06,53.0425,55.081467
178,2019-12-09,53.0425,55.61376
179,2019-12-10,53.494999,55.545654
180,2019-12-11,54.334999,55.712353
181,2019-12-12,56.017502,56.117123
182,2019-12-13,55.997501,57.13035
183,2019-12-16,56.287498,57.12585
184,2019-12-17,57.072498,57.35859
185,2019-12-18,57.377499,57.900093
186,2019-12-19,58.865002,58.1001
187,2019-12-20,59.842499,59.05151
188,2019-12-23,59.705002,60.00758
189,2019-12-24,59.654999,60.084126
190,2019-12-26,59.797501,60.25729
191,2019-12-27,59.217499,60.56466
192,2019-12-30,58.080002,60.210052
193,2019-12-31,58.825001,59.234047
194,2020-01-02,59.977501,60.034668
195,2020-01-03,59.017502,61.13275
196,2020-01-06,59.264999,60.044353
197,2020-01-07,59.982498,60.298122
198,2020-01-08,60.095001,61.01208
199,2020-01-09,60.755001,61.128555
200,2020-01-10,61.080002,61.800472
201,2020-01-13,62.994999,62.15493
202,2020-01-14,61.82,63.688152
203,2020-01-15,61.392502,63.033707
204,2020-01-16,62.232498,62.769062
205,2020-01-17,62.32,63.489094
206,2020-01-21,61.985001,63.613075
207,2020-01-22,62.5275,63.496567
208,2020-01-23,63.215,63.806305
209,2020-01-24,62.619999,64.12173
210,2020-01-27,60.049999,63.902763
211,2020-01-28,61.9925,62.291504
212,2020-01-29,61.384998,63.64293
213,2020-01-30,61.452499,63.331654
214,2020-01-31,59.107498,63.362175
215,2020-02-03,60.0825,61.373306
216,2020-02-04,61.782501,62.190758
217,2020-02-05,62.689999,63.456345
218,2020-02-06,63.5625,63.825127
219,2020-02-07,62.897499,64.16774
220,2020-02-10,65.7425,63.878727
221,2020-02-11,66.972504,65.187225
222,2020-02-12,68.135002,65.92828
223,2020-02-13,67.695,67.68781
224,2020-02-14,72.447502,67.24435
225,2020-02-18,74.142502,70.53467
226,2020-02-19,78.675003,72.412506
227,2020-02-20,77.175003,77.9216
228,2020-02-21,73.517502,76.70241
229,2020-02-24,68.32,72.32787
230,2020-02-25,65.512497,69.27341
231,2020-02-26,66.912498,68.01754
232,2020-02-27,63.150002,67.67463
233,2020-02-28,67.517502,68.27762
234,2020-03-02,69.107498,67.85584
235,2020-03-03,66.472504,69.17704
236,2020-03-04,71.127502,66.19809
237,2020-03-05,68.322502,70.30821
238,2020-03-06,66.510002,68.865585
239,2020-03-09,61.360001,66.0518
240,2020-03-10,65.269997,65.11362
241,2020-03-11,61.6175,65.210236
242,2020-03-12,54.077499,64.67979
243,2020-03-13,60.209999,58.260174
244,2020-03-16,49.099998,64.20832
245,2020-03-17,54.317501,52.403694
246,2020-03-18,50.705002,56.829334
247,2020-03-19,53.2425,54.17879
248,2020-03-20,51.4375,55.90016
249,2020-03-23,53.172501,54.553207
250,2020-03-24,62.294998,55.66602
251,2020-03-25,61.404999,61.44424
252,2020-03-26,64.309998,60.674698
253,2020-03-27,63.182499,63.37149
254,2020-03-30,66.397499,62.5122
255,2020-03-31,65.900002,64.86085
256,2020-04-01,60.767502,64.84292
257,2020-04-02,63.8675,62.31108
258,2020-04-03,60.977501,64.27134
259,2020-04-06,67.099998,63.479244
260,2020-04-07,64.7575,66.408905
261,2020-04-08,66.737503,64.93915
262,2020-04-09,65.737503,66.04136
263,2020-04-13,67.462502,65.33456
264,2020-04-14,70.987503,67.18366
265,2020-04-15,70.209999,69.935616
266,2020-04-16,73.675003,69.562996
267,2020-04-17,73.080002,71.960205
268,2020-04-20,71.762497,71.493355
269,2020-04-21,67.377502,70.9069
270,2020-04-22,71.537498,68.010414
271,2020-04-23,71.002502,70.89295
272,2020-04-24,72.397499,70.63239
273,2020-04-27,74.269997,71.435005
274,2020-04-28,72.839996,73.55509
275,2020-04-29,74.614998,71.79151
276,2020-04-30,73.07,74.0705
277,2020-05-01,70.695,72.02821
278,2020-05-04,72.822502,70.55439
279,2020-05-05,73.434998,71.82577
280,2020-05-06,74.447502,72.48309
281,2020-05-07,76.217499,73.909515
282,2020-05-08,78.125,76.34819
283,2020-05-11,80.654999,78.094154
284,2020-05-12,78.025002,80.1613
285,2020-05-13,77.800003,77.94005
286,2020-05-14,80.305,77.713844
287,2020-05-15,84.907501,79.74867
288,2020-05-18,87.502502,84.052795
289,2020-05-19,88.055,86.27025
290,2020-05-20,89.699997,86.62941
291,2020-05-21,87.752502,88.37362
292,2020-05-22,90.262497,86.97909
293,2020-05-26,87.177498,89.176544
294,2020-05-27,85.252502,86.69644
295,2020-05-28,84.870003,84.976456
296,2020-05-29,88.754997,84.44311
297,2020-06-01,88.0625,87.86501
298,2020-06-02,88.252502,87.24856
299,2020-06-03,87.695,87.20881
300,2020-06-04,87.665001,86.743484
301,2020-06-05,89.199997,86.694534
302,2020-06-08,88.050003,88.08633
303,2020-06-09,90.459999,87.186
304,2020-06-10,93.667503,89.19726
305,2020-06-11,87.962502,92.095894
306,2020-06-12,89.324997,87.32348
307,2020-06-15,91.737503,87.91041
308,2020-06-16,90.684998,90.28124
309,2020-06-17,92.360001,89.40458
310,2020-06-18,92.18,90.79923
311,2020-06-19,92.612503,90.54505
312,2020-06-22,95.267502,90.86401
313,2020-06-23,94.5,93.2761
314,2020-06-24,92.355003,92.5757
315,2020-06-25,94.900002,90.64133
316,2020-06-26,91.550003,92.81968
317,2020-06-29,92.0,90.06712
318,2020-06-30,94.977501,90.20025
319,2020-07-01,95.300003,93.036476
320,2020-07-02,96.122498,93.28452
321,2020-07-06,98.392502,93.81534
322,2020-07-07,98.717499,95.69475
323,2020-07-08,102.160004,96.029274
324,2020-07-09,105.089996,99.41354
325,2020-07-10,104.792503,101.943054
326,2020-07-13,100.522499,101.390785
327,2020-07-14,103.769997,97.37064
328,2020-07-15,102.272499,100.373474
329,2020-07-16,101.347504,99.0955
330,2020-07-17,102.014999,98.03154
331,2020-07-20,105.107498,98.7025
332,2020-07-21,103.285004,101.700836
333,2020-07-22,104.387497,100.02102
334,2020-07-23,101.297501,100.68064
335,2020-07-24,101.945,97.90957
336,2020-07-27,104.214996,98.399086
337,2020-07-28,102.154999,100.89446
338,2020-07-29,104.654999,98.980934
339,2020-07-30,106.139999,101.04993
340,2020-07-31,106.147499,102.36591
341,2020-08-03,110.102501,102.25419
342,2020-08-04,112.277496,105.74328
343,2020-08-05,112.8675,107.59413
344,2020-08-06,113.355003,107.82038
345,2020-08-07,111.995003,108.18387
346,2020-08-10,111.650002,106.980545
347,2020-08-11,108.5,106.572464
348,2020-08-12,114.402496,103.96676
349,2020-08-13,114.43,109.5949
350,2020-08-14,115.639999,109.50255
351,2020-08-17,123.370003,110.28197
352,2020-08-18,122.607498,117.76892
353,2020-08-19,121.385002,116.69421
354,2020-08-20,121.410004,115.36818
355,2020-08-21,126.834999,115.62588
356,2020-08-24,127.202499,120.91115
357,2020-08-25,127.5,120.901436
358,2020-08-26,127.730003,121.02005
359,2020-08-27,126.282501,121.32145
360,2020-08-28,131.477493,119.95611
361,2020-08-31,133.744995,125.24964
362,2020-09-01,138.210007,126.73616
363,2020-09-02,143.464996,130.50273
364,2020-09-03,130.154999,134.18344
365,2020-09-04,126.224998,125.8723
366,2020-09-08,119.129997,119.75185
367,2020-09-09,127.150002,114.29948
368,2020-09-10,123.1175,121.88973
369,2020-09-11,121.644997,118.04413
370,2020-09-14,128.722504,115.68224
371,2020-09-15,129.910004,122.92856
372,2020-09-16,125.144997,123.56968
373,2020-09-17,124.635002,119.746925
374,2020-09-18,121.892502,118.63034
375,2020-09-21,125.172501,116.40888
376,2020-09-22,126.377502,119.2858
377,2020-09-23,121.237503,120.48652
378,2020-09-24,123.480003,115.89969
379,2020-09-25,128.737503,117.435684
380,2020-09-28,130.350006,122.85006
381,2020-09-29,132.257507,124.0962
382,2020-09-30,135.304993,125.46955
383,2020-10-01,136.145004,127.99761
384,2020-10-02,130.622498,128.43771
385,2020-10-05,136.425003,124.03695
386,2020-10-06,137.365005,129.3445
387,2020-10-07,139.639999,129.44788
388,2020-10-08,138.387497,131.4117
389,2020-10-09,137.627502,129.7489
390,2020-10-12,142.259995,129.36354
391,2020-10-13,142.482498,133.41013
392,2020-10-14,140.952499,133.19075
393,2020-10-15,139.699997,131.90182
394,2020-10-16,138.115005,130.60033
395,2020-10-19,134.977493,129.66226
396,2020-10-20,136.455002,127.073586
397,2020-10-21,135.247498,128.65877
398,2020-10-22,133.610001,127.48561
399,2020-10-23,135.902496,125.892715
400,2020-10-26,131.412506,128.17758
401,2020-10-27,133.967499,124.61428
402,2020-10-28,126.269997,126.83607
403,2020-10-29,130.240005,121.121864
404,2020-10-30,125.339996,123.839745
405,2020-11-02,125.807503,119.848236
406,2020-11-03,130.195007,119.554634
407,2020-11-04,137.942505,124.089264
408,2020-11-05,141.600006,130.63841
409,2020-11-06,145.619995,132.92133
410,2020-11-09,136.307495,135.99406
411,2020-11-10,127.699997,129.47324
412,2020-11-11,134.179993,121.730576
413,2020-11-12,134.567505,127.922714
414,2020-11-13,132.970001,127.68309
415,2020-11-16,135.152496,125.64751
416,2020-11-17,134.222504,127.205826
417,2020-11-18,134.287506,126.68925
418,2020-11-19,134.402496,126.89941
419,2020-11-20,130.877502,127.30313
420,2020-11-23,131.399994,124.229324
421,2020-11-24,129.577499,124.469345
422,2020-11-25,132.347504,123.02818
423,2020-11-27,132.612503,125.677475
424,2020-11-30,134.014999,125.552765
425,2020-12-01,133.899994,126.83154
426,2020-12-02,135.445007,126.56834
427,2020-12-03,133.960007,127.99726
428,2020-12-04,135.582504,126.7188
429,2020-12-07,136.067505,128.068
430,2020-12-08,133.5,128.35132
431,2020-12-09,129.307495,125.993546
432,2020-12-10,129.722504,122.57825
433,2020-12-11,130.132507,123.1363
434,2020-12-14,133.087494,123.717514
435,2020-12-15,133.604996,126.26207
436,2020-12-16,132.425003,126.33367
437,2020-12-17,133.412506,125.23888
438,2020-12-18,132.720001,126.33627
439,2020-12-21,133.322495,125.81952
440,2020-12-22,132.782501,126.34973
441,2020-12-23,130.092499,125.67417
442,2020-12-24,129.9375,123.23989
