,Date,Close,Predicted
175,2019-12-04,66.027,64.78242
176,2019-12-05,66.406502,65.68873
177,2019-12-06,67.030998,66.25304
178,2019-12-09,67.178001,67.03723
179,2019-12-10,67.233002,67.16796
180,2019-12-11,67.250999,67.21382
181,2019-12-12,67.513496,67.23416
182,2019-12-13,67.391502,67.48759
183,2019-12-16,68.058502,67.37788
184,2019-12-17,67.755997,67.9232
185,2019-12-18,67.630997,67.659004
186,2019-12-19,67.802002,67.53464
187,2019-12-20,67.4795,67.664795
188,2019-12-23,67.442001,67.38703
189,2019-12-24,67.178001,67.349594
190,2019-12-26,68.019997,67.11657
191,2019-12-27,67.594498,67.838524
192,2019-12-30,66.806999,67.485306
193,2019-12-31,66.850998,66.77255
194,2020-01-02,68.3685,66.822266
195,2020-01-03,68.032997,68.14534
196,2020-01-06,69.710503,67.86511
197,2020-01-07,69.667,69.40289
198,2020-01-08,70.216003,69.332504
199,2020-01-09,70.991501,69.81001
200,2020-01-10,71.486504,70.55329
201,2020-01-13,71.961502,71.10417
202,2020-01-14,71.543999,71.57096
203,2020-01-15,71.959999,71.21435
204,2020-01-16,72.584999,71.53148
205,2020-01-17,74.019501,72.11303
206,2020-01-21,74.220001,73.35757
207,2020-01-22,74.297501,73.453705
208,2020-01-23,74.332497,73.44256
209,2020-01-24,73.335503,73.44678
210,2020-01-27,71.695,72.6339
211,2020-01-28,72.627998,71.270004
212,2020-01-29,72.931503,71.975426
213,2020-01-30,72.792,72.34497
214,2020-01-31,71.711502,72.20341
215,2020-02-03,74.296997,71.23265
216,2020-02-04,72.3535,73.51188
217,2020-02-05,72.411499,71.93472
218,2020-02-06,73.811501,71.7695
219,2020-02-07,73.961502,73.07159
220,2020-02-10,75.433998,73.21707
221,2020-02-11,75.439499,74.51104
222,2020-02-12,75.913498,74.437386
223,2020-02-13,75.733002,74.87541
224,2020-02-14,76.037003,74.66289
225,2020-02-18,75.983498,74.945656
226,2020-02-19,76.334503,74.87687
227,2020-02-20,75.907501,75.212944
228,2020-02-21,74.255501,74.74405
229,2020-02-24,71.079498,73.28034
230,2020-02-25,69.422501,71.1833
231,2020-02-26,69.658997,70.205414
232,2020-02-27,65.904503,69.7878
233,2020-02-28,66.966499,69.82399
234,2020-03-02,69.455498,68.082825
235,2020-03-03,67.069504,69.468414
236,2020-03-04,69.325996,67.0462
237,2020-03-05,65.952003,69.0744
238,2020-03-06,64.920502,65.571915
239,2020-03-09,60.778,64.878876
240,2020-03-10,64.019501,67.489456
241,2020-03-11,60.7705,64.649414
242,2020-03-12,55.745499,65.434616
243,2020-03-13,60.9865,56.802986
244,2020-03-16,54.216499,63.99163
245,2020-03-17,55.990002,55.329735
246,2020-03-18,54.84,57.11007
247,2020-03-19,55.7645,55.70851
248,2020-03-20,53.616001,56.677322
249,2020-03-23,52.831001,54.45047
250,2020-03-24,56.723,53.661045
251,2020-03-25,55.1245,57.54104
252,2020-03-26,58.087502,55.882587
253,2020-03-27,55.5355,58.587936
254,2020-03-30,57.341,56.404522
255,2020-03-31,58.140499,58.214603
256,2020-04-01,55.280998,58.84039
257,2020-04-02,56.042,56.343143
258,2020-04-03,54.894001,57.16985
259,2020-04-06,59.346001,55.854935
260,2020-04-07,59.3255,59.79419
261,2020-04-08,60.514,59.715862
262,2020-04-09,60.572498,60.421917
263,2020-04-13,60.877998,60.422726
264,2020-04-14,63.461498,60.57076
265,2020-04-15,63.123501,62.667645
266,2020-04-16,63.1735,62.617844
267,2020-04-17,64.162498,62.77641
268,2020-04-20,63.330502,63.66851
269,2020-04-21,60.817001,63.00528
270,2020-04-22,63.1605,62.048985
271,2020-04-23,63.815498,63.00759
272,2020-04-24,63.9655,63.661724
273,2020-04-27,63.793999,63.967205
274,2020-04-28,61.683498,63.755882
275,2020-04-29,67.073997,62.66397
276,2020-04-30,67.432999,66.656815
277,2020-05-01,66.030502,67.08717
278,2020-05-04,66.339996,65.46391
279,2020-05-05,67.555496,65.956535
280,2020-05-06,67.364998,67.389015
281,2020-05-07,68.627998,67.25422
282,2020-05-08,69.418503,68.38829
283,2020-05-11,70.163002,69.12077
284,2020-05-12,68.787003,69.81751
285,2020-05-13,67.466499,68.43426
286,2020-05-14,67.806503,67.30407
287,2020-05-15,68.6595,67.567116
288,2020-05-18,69.196999,68.297585
289,2020-05-19,68.674248,68.939026
290,2020-05-20,70.335999,68.37209
291,2020-05-21,70.139999,69.986404
292,2020-05-22,70.521004,69.73186
293,2020-05-26,70.850998,70.129295
294,2020-05-27,70.891998,70.48901
295,2020-05-28,70.836502,70.59116
296,2020-05-29,71.445999,70.56358
297,2020-06-01,71.591003,71.0937
298,2020-06-02,71.960999,71.216286
299,2020-06-03,71.819,71.52483
300,2020-06-04,70.609001,71.3741
301,2020-06-05,71.919502,70.363625
302,2020-06-08,72.330498,71.46011
303,2020-06-09,72.807999,71.859886
304,2020-06-10,73.292503,72.25941
305,2020-06-11,70.192001,72.649826
306,2020-06-12,70.658997,70.223206
307,2020-06-15,70.9925,70.35334
308,2020-06-16,72.136002,70.58931
309,2020-06-17,72.556,71.71494
310,2020-06-18,71.797997,72.08308
311,2020-06-19,71.585999,71.35747
312,2020-06-22,72.593002,71.086464
313,2020-06-23,73.220497,72.02417
314,2020-06-24,71.598503,72.639824
315,2020-06-25,72.066498,71.263916
316,2020-06-26,67.995003,71.50052
317,2020-06-29,69.748497,68.66467
318,2020-06-30,70.680496,69.6232
319,2020-07-01,71.902,70.526535
320,2020-07-02,73.235001,71.509155
321,2020-07-06,74.785004,72.67635
322,2020-07-07,74.259003,73.958046
323,2020-07-08,74.800003,73.4539
324,2020-07-09,75.5495,73.92768
325,2020-07-10,77.086998,74.67294
326,2020-07-13,75.567001,76.13347
327,2020-07-14,76.028999,74.66916
328,2020-07-15,75.681999,74.8538
329,2020-07-16,75.900002,74.52128
330,2020-07-17,75.777496,74.77691
331,2020-07-20,78.286003,74.66127
332,2020-07-21,77.920998,77.0935
333,2020-07-22,78.4245,76.57516
334,2020-07-23,75.783997,76.84016
335,2020-07-24,75.593498,74.75074
336,2020-07-27,76.510002,74.23135
337,2020-07-28,75.016998,75.37409
338,2020-07-29,76.100998,74.07622
339,2020-07-30,76.572502,75.008995
340,2020-07-31,74.148003,75.450676
341,2020-08-03,73.722504,73.36244
342,2020-08-04,73.248497,72.76576
343,2020-08-05,73.680496,72.34447
344,2020-08-06,75.004997,72.86242
345,2020-08-07,74.724503,74.1471
346,2020-08-10,74.805,73.80944
347,2020-08-11,74.015999,73.759056
348,2020-08-12,75.331001,73.06499
349,2020-08-13,75.922501,74.33109
350,2020-08-14,75.386497,74.95086
351,2020-08-17,75.899002,74.330284
352,2020-08-18,77.93,74.77047
353,2020-08-19,77.376503,76.75984
354,2020-08-20,79.087502,76.12847
355,2020-08-21,79.021004,77.54371
356,2020-08-24,79.410004,77.43977
357,2020-08-25,80.411003,77.69128
358,2020-08-26,82.619003,78.62407
359,2020-08-27,81.716499,80.6885
360,2020-08-28,82.220497,79.83512
361,2020-08-31,81.709,80.16014
362,2020-09-01,83.0355,79.78859
363,2020-09-02,86.414001,81.02171
364,2020-09-03,82.092003,84.302666
365,2020-09-04,79.552002,81.3509
366,2020-09-08,76.619499,78.42184
367,2020-09-09,77.848,76.01769
368,2020-09-10,76.600998,76.343056
369,2020-09-11,76.036003,75.59531
370,2020-09-14,75.963997,75.04451
371,2020-09-15,77.071999,74.98297
372,2020-09-16,76.044998,76.02739
373,2020-09-17,74.776497,75.28003
374,2020-09-18,72.999496,73.767204
375,2020-09-21,71.557999,72.30791
376,2020-09-22,73.273003,71.19404
377,2020-09-23,70.760498,72.599754
378,2020-09-24,71.414497,70.440605
379,2020-09-25,72.248001,70.9398
380,2020-09-28,73.225998,71.76233
381,2020-09-29,73.466499,72.627525
382,2020-09-30,73.480003,72.76728
383,2020-10-01,74.504501,72.72058
384,2020-10-02,72.920998,73.624756
385,2020-10-05,74.301003,72.36113
386,2020-10-06,72.671997,73.438324
387,2020-10-07,73.014503,72.14911
388,2020-10-08,74.296501,72.30523
389,2020-10-09,75.761002,73.490135
390,2020-10-12,78.457497,74.882965
391,2020-10-13,78.584,77.31445
392,2020-10-14,78.403999,77.18641
393,2020-10-15,77.956497,76.891304
394,2020-10-16,78.650497,76.46298
395,2020-10-19,76.730499,77.13462
396,2020-10-20,77.796501,75.58609
397,2020-10-21,79.665497,76.32916
398,2020-10-22,80.766502,78.150055
399,2020-10-23,82.050003,78.986206
400,2020-10-26,79.522499,80.08081
401,2020-10-27,80.212997,78.1683
402,2020-10-28,75.831001,78.31615
403,2020-10-29,78.362,75.59922
404,2020-10-30,81.050499,77.0118
405,2020-11-02,81.301498,79.63232
406,2020-11-03,82.510498,79.554886
407,2020-11-04,87.456497,80.53462
408,2020-11-05,88.168503,85.33528
409,2020-11-06,88.087502,85.41284
410,2020-11-09,88.150002,85.41256
411,2020-11-10,87.019501,85.461655
412,2020-11-11,87.635498,84.470245
413,2020-11-12,87.491997,85.01649
414,2020-11-13,88.850998,84.85375
415,2020-11-16,89.069,86.059654
416,2020-11-17,88.5075,85.95174
417,2020-11-18,87.338997,85.56119
418,2020-11-19,88.195999,84.66434
419,2020-11-20,87.109497,85.526764
420,2020-11-23,86.742996,84.58789
421,2020-11-24,88.444,84.17071
422,2020-11-25,88.571503,85.75186
423,2020-11-27,89.6595,85.67628
424,2020-11-30,88.037003,86.67722
425,2020-12-01,89.904999,85.25684
426,2020-12-02,91.397499,87.040245
427,2020-12-03,91.338501,87.91776
428,2020-12-04,91.399498,87.89458
429,2020-12-07,90.973999,87.71866
430,2020-12-08,90.927498,87.4324
431,2020-12-09,89.206497,87.40717
432,2020-12-10,88.766502,86.02512
433,2020-12-11,89.088501,85.75724
434,2020-12-14,88.002998,85.973854
435,2020-12-15,88.388496,85.05211
436,2020-12-16,88.150002,85.46117
437,2020-12-17,87.394997,85.27498
438,2020-12-18,86.550499,84.685135
439,2020-12-21,86.968498,84.0139
440,2020-12-22,86.175003,84.53827
441,2020-12-23,86.619003,83.802536
442,2020-12-24,86.942497,84.17995
