,Date,Close,Predicted
132,2019-10-03,104.32,104.981705
133,2019-10-04,104.470001,106.02285
134,2019-10-07,101.470001,106.009674
135,2019-10-08,99.529999,104.28884
136,2019-10-09,99.900002,102.7965
137,2019-10-10,103.849998,103.196945
138,2019-10-11,104.660004,105.84787
139,2019-10-14,105.459999,106.27651
140,2019-10-15,107.199997,106.624504
141,2019-10-16,108.279999,107.76414
142,2019-10-17,107.650002,108.30285
143,2019-10-18,103.739998,107.91853
144,2019-10-21,104.360001,105.49228
145,2019-10-22,103.629997,105.970345
146,2019-10-23,104.150002,105.759346
147,2019-10-24,103.690002,106.10485
148,2019-10-25,103.870003,105.92569
149,2019-10-28,104.860001,105.936775
150,2019-10-29,102.900002,106.46661
151,2019-10-30,102.93,105.27796
152,2019-10-31,101.849998,105.30866
153,2019-11-01,104.639999,104.66147
154,2019-11-04,109.620003,106.26108
155,2019-11-05,108.050003,109.38669
156,2019-11-06,107.360001,108.39548
157,2019-11-07,121.870003,107.99293
158,2019-11-08,124.559998,118.38488
159,2019-11-11,120.870003,120.580025
160,2019-11-12,121.800003,118.47412
161,2019-11-13,118.290001,119.158394
162,2019-11-14,118.199997,117.876236
163,2019-11-15,117.050003,118.10114
164,2019-11-18,116.519997,117.16549
165,2019-11-19,115.690002,116.35015
166,2019-11-20,114.800003,115.361084
167,2019-11-21,115.650002,114.81501
168,2019-11-22,117.989998,115.23738
169,2019-11-25,120.32,118.438705
170,2019-11-26,118.599998,119.69119
171,2019-11-27,119.510002,118.83216
172,2019-11-29,118.529999,119.33009
173,2019-12-02,117.440002,118.85813
174,2019-12-03,114.800003,118.20038
175,2019-12-04,114.209999,114.71104
176,2019-12-05,116.75,114.42294
177,2019-12-06,115.849998,116.89402
178,2019-12-09,115.059998,115.40559
179,2019-12-10,114.779999,114.820915
180,2019-12-11,116.370003,114.6974
181,2019-12-12,120.540001,116.00665
182,2019-12-13,119.139999,119.69348
183,2019-12-16,123.190002,119.02293
184,2019-12-17,123.839996,121.75406
185,2019-12-18,126.690002,122.87807
186,2019-12-19,128.070007,126.26896
187,2019-12-20,127.489998,127.68548
188,2019-12-23,128.830002,127.242676
189,2019-12-24,128.490005,128.4432
190,2019-12-26,127.580002,128.1501
191,2019-12-27,126.449997,127.354126
192,2019-12-30,126.290001,126.33938
193,2019-12-31,126.400002,126.15932
194,2020-01-02,138.220001,126.23106
195,2020-01-03,133.800003,136.907
196,2020-01-06,135.940002,132.92538
197,2020-01-07,136.699997,134.91568
198,2020-01-08,137.830002,135.49507
199,2020-01-09,140.860001,136.80565
200,2020-01-10,144.509995,139.71635
201,2020-01-13,142.259995,142.86809
202,2020-01-14,140.039993,140.84258
203,2020-01-15,139.399994,138.68295
204,2020-01-16,139.490005,137.84975
205,2020-01-17,139.610001,138.05739
206,2020-01-21,137.100006,138.24261
207,2020-01-22,134.800003,136.13443
208,2020-01-23,134.199997,134.05807
209,2020-01-24,130.0,133.42645
210,2020-01-27,126.279999,128.85616
211,2020-01-28,126.93,124.6502
212,2020-01-29,126.470001,125.13909
213,2020-01-30,125.739998,124.678406
214,2020-01-31,123.559998,124.21499
215,2020-02-03,130.490005,122.11048
216,2020-02-04,131.369995,129.77924
217,2020-02-05,130.75,130.4496
218,2020-02-06,133.160004,129.832
219,2020-02-07,130.910004,132.26466
220,2020-02-10,131.050003,129.91853
221,2020-02-11,133.990005,129.97716
222,2020-02-12,137.490005,133.3958
223,2020-02-13,135.179993,136.5842
224,2020-02-14,134.570007,134.40694
225,2020-02-18,134.179993,133.75092
226,2020-02-19,135.809998,133.53027
227,2020-02-20,132.460007,135.28384
228,2020-02-21,129.800003,131.67043
229,2020-02-24,125.830002,128.33311
230,2020-02-25,124.43,124.14256
231,2020-02-26,123.540001,122.7903
232,2020-02-27,119.910004,121.89935
233,2020-02-28,119.980003,120.90236
234,2020-03-02,120.769997,120.10719
235,2020-03-03,117.970001,120.097664
236,2020-03-04,121.410004,118.824905
237,2020-03-05,118.239998,120.51209
238,2020-03-06,113.739998,118.60391
239,2020-03-09,106.650002,115.17677
240,2020-03-10,111.910004,117.94047
241,2020-03-11,108.25,115.31774
242,2020-03-12,99.0,115.27203
243,2020-03-13,100.290001,102.42597
244,2020-03-16,89.68,103.997734
245,2020-03-17,91.129997,92.477
246,2020-03-18,83.620003,93.24703
247,2020-03-19,89.620003,87.59038
248,2020-03-20,88.660004,91.224174
249,2020-03-23,91.220001,90.49785
250,2020-03-24,96.43,92.82393
251,2020-03-25,96.919998,98.12549
252,2020-03-26,101.82,98.84763
253,2020-03-27,97.629997,102.96993
254,2020-03-30,98.949997,100.23733
255,2020-03-31,100.790001,101.657
256,2020-04-01,97.68,103.11959
257,2020-04-02,99.589996,100.94396
258,2020-04-03,97.199997,102.68924
259,2020-04-06,102.940002,100.5691
260,2020-04-07,101.790001,105.05506
261,2020-04-08,97.330002,104.12165
262,2020-04-09,99.0,100.51726
263,2020-04-13,98.370003,102.183586
264,2020-04-14,100.919998,101.83442
265,2020-04-15,100.870003,103.850716
266,2020-04-16,102.82,103.60833
267,2020-04-17,105.0,104.95828
268,2020-04-20,104.68,106.04136
269,2020-04-21,101.410004,105.78902
270,2020-04-22,101.75,104.00428
271,2020-04-23,99.849998,104.433556
272,2020-04-24,100.949997,103.11728
273,2020-04-27,100.559998,104.1263
274,2020-04-28,97.129997,103.6793
275,2020-04-29,99.669998,100.59038
276,2020-04-30,100.93,102.913635
277,2020-05-01,96.019997,103.7903
278,2020-05-04,94.760002,99.24924
279,2020-05-05,95.769997,97.90868
280,2020-05-06,97.080002,98.89411
281,2020-05-07,98.18,100.247795
282,2020-05-08,99.769997,101.15181
283,2020-05-11,99.550003,102.45103
284,2020-05-12,97.470001,102.28988
285,2020-05-13,95.489998,100.553474
286,2020-05-14,96.019997,98.76329
287,2020-05-15,99.860001,99.32052
288,2020-05-18,107.589996,102.924355
289,2020-05-19,109.75,107.88566
290,2020-05-20,108.519997,108.96405
291,2020-05-21,110.029999,108.07804
292,2020-05-22,103.32,109.45029
293,2020-05-26,108.360001,104.79974
294,2020-05-27,108.220001,109.04992
295,2020-05-28,106.32,109.172424
296,2020-05-29,106.550003,107.63103
297,2020-06-01,107.099998,107.7164
298,2020-06-02,107.230003,108.11486
299,2020-06-03,112.449997,108.121315
300,2020-06-04,109.059998,112.73998
301,2020-06-05,114.400002,109.53043
302,2020-06-08,117.029999,113.969955
303,2020-06-09,115.830002,115.40699
304,2020-06-10,116.809998,114.70854
305,2020-06-11,111.830002,115.67047
306,2020-06-12,116.269997,113.12689
307,2020-06-15,116.82,115.436646
308,2020-06-16,122.779999,116.361496
309,2020-06-17,122.029999,120.79336
310,2020-06-18,123.459999,120.366005
311,2020-06-19,123.080002,122.19199
312,2020-06-22,123.080002,121.81468
313,2020-06-23,123.330002,121.902855
314,2020-06-24,121.370003,122.37096
315,2020-06-25,123.730003,120.49375
316,2020-06-26,121.800003,123.16407
317,2020-06-29,121.290001,120.95069
318,2020-06-30,119.889999,120.61051
319,2020-07-01,120.629997,119.81898
320,2020-07-02,123.300003,120.19103
321,2020-07-06,132.929993,122.5256
322,2020-07-07,127.830002,132.27008
323,2020-07-08,130.639999,127.657196
324,2020-07-09,132.529999,129.93202
325,2020-07-10,132.330002,131.6869
326,2020-07-13,127.839996,131.39558
327,2020-07-14,125.489998,127.36339
328,2020-07-15,125.050003,125.262886
329,2020-07-16,123.43,124.790245
330,2020-07-17,122.769997,122.341866
331,2020-07-20,124.349998,121.5361
332,2020-07-21,125.220001,123.78449
333,2020-07-22,122.75,125.17454
334,2020-07-23,121.099998,121.64111
335,2020-07-24,119.019997,120.40129
336,2020-07-27,115.860001,119.1981
337,2020-07-28,115.690002,116.26733
338,2020-07-29,119.82,115.99402
339,2020-07-30,118.0,119.60115
340,2020-07-31,119.400002,118.49601
341,2020-08-03,120.550003,119.28223
342,2020-08-04,126.669998,119.92576
343,2020-08-05,125.849998,126.28668
344,2020-08-06,125.580002,125.57599
345,2020-08-07,125.0,125.35249
346,2020-08-10,125.059998,124.86392
347,2020-08-11,124.599998,124.985115
348,2020-08-12,126.110001,124.38989
349,2020-08-13,124.57,126.130585
350,2020-08-14,116.739998,124.423805
351,2020-08-17,123.919998,117.54755
352,2020-08-18,124.199997,123.27804
353,2020-08-19,122.709999,123.77255
354,2020-08-20,123.480003,121.67831
355,2020-08-21,122.449997,122.749435
356,2020-08-24,122.879997,121.451775
357,2020-08-25,125.699997,121.94501
358,2020-08-26,127.470001,125.76085
359,2020-08-27,127.25,127.455154
360,2020-08-28,129.0,127.25669
361,2020-08-31,124.57,128.61351
362,2020-09-01,126.93,124.41995
363,2020-09-02,124.260002,126.84078
364,2020-09-03,121.419998,123.895996
365,2020-09-04,122.870003,120.633705
366,2020-09-08,119.309998,121.86336
367,2020-09-09,119.400002,119.27619
368,2020-09-10,119.160004,119.30403
369,2020-09-11,120.620003,119.14447
370,2020-09-14,121.879997,120.06274
371,2020-09-15,124.489998,120.88093
372,2020-09-16,126.029999,124.249275
373,2020-09-17,124.669998,125.983215
374,2020-09-18,124.660004,124.53902
375,2020-09-21,124.550003,124.50652
376,2020-09-22,124.029999,124.3533
377,2020-09-23,122.919998,123.57827
378,2020-09-24,123.760002,122.03527
379,2020-09-25,123.790001,123.18348
380,2020-09-28,126.040001,123.23427
381,2020-09-29,122.580002,126.14264
382,2020-09-30,126.589996,121.59921
383,2020-10-01,126.449997,126.629364
384,2020-10-02,124.620003,126.521126
385,2020-10-05,124.699997,124.56842
386,2020-10-06,124.830002,124.66277
387,2020-10-07,126.349998,124.85375
388,2020-10-08,126.75,126.3852
389,2020-10-09,126.489998,126.74047
390,2020-10-12,127.720001,126.47513
391,2020-10-13,127.050003,127.52954
392,2020-10-14,136.070007,126.91257
393,2020-10-15,130.039993,134.9614
394,2020-10-16,130.369995,129.18767
395,2020-10-19,129.25,129.3835
396,2020-10-20,130.080002,128.32285
397,2020-10-21,134.839996,129.2055
398,2020-10-22,132.860001,134.32121
399,2020-10-23,133.929993,131.93256
400,2020-10-26,132.949997,132.87198
401,2020-10-27,134.889999,131.82877
402,2020-10-28,130.699997,134.21362
403,2020-10-29,131.960007,129.32494
404,2020-10-30,133.050003,130.78195
405,2020-11-02,134.050003,132.64035
406,2020-11-03,134.110001,133.69038
407,2020-11-04,140.309998,133.40094
408,2020-11-05,143.940002,139.14845
409,2020-11-06,144.0,142.37035
410,2020-11-09,144.190002,142.30928
411,2020-11-10,143.25,142.33871
412,2020-11-11,143.059998,141.51402
413,2020-11-12,142.470001,141.28934
414,2020-11-13,145.080002,140.70787
415,2020-11-16,147.839996,142.99591
416,2020-11-17,143.919998,145.40674
417,2020-11-18,142.070007,142.06529
418,2020-11-19,136.479996,139.99458
419,2020-11-20,136.110001,135.84305
420,2020-11-23,133.039993,134.81297
421,2020-11-24,134.360001,132.44742
422,2020-11-25,136.0,133.74669
423,2020-11-27,139.419998,135.38092
424,2020-11-30,138.990005,138.2655
425,2020-12-01,140.259995,137.7857
426,2020-12-02,143.699997,138.7433
427,2020-12-03,144.240005,141.97668
428,2020-12-04,144.070007,142.44858
429,2020-12-07,144.300003,142.14998
430,2020-12-08,144.990005,142.2467
431,2020-12-09,151.589996,142.80182
432,2020-12-10,158.320007,149.39291
433,2020-12-11,161.240005,154.92902
434,2020-12-14,162.960007,156.86955
435,2020-12-15,185.5,158.20314
436,2020-12-16,190.399994,180.62506
437,2020-12-17,190.110001,181.67828
438,2020-12-18,192.690002,181.91937
439,2020-12-21,193.080002,183.569
440,2020-12-22,191.259995,183.60303
441,2020-12-23,193.360001,181.62085
442,2020-12-24,191.020004,183.77567
